date,quarter,department,day,team,targeted_productivity,smv,wip,over_time,incentive,idle_time,idle_men,no_of_style_change,no_of_workers,actual_productivity
1/24/2015,Quarter4,sewing,Saturday,11,0.9315068493150683,0.7756484707704219,0.05515898767034393,0.3958333333333333,0.015555555555555555,0.0,0.0,0.0,0.632183908045977,0.5822906030514582
1/24/2015,Quarter4,sewing,Saturday,5,0.8630136986301368,0.3387533875338753,0.05948518278174345,0.4027777777777778,0.013888888888888888,0.0,0.0,0.0,0.6436781609195402,0.5261401363350333
1/24/2015,Quarter4,finishing,Saturday,4,0.9315068493150683,0.027100271002710022,0.05948518278174345,0.08333333333333333,0.0,0.0,0.0,0.0,0.11494252873563218,0.47117918908046563
1/24/2015,Quarter4,sewing,Saturday,7,0.7945205479452054,0.3797909407665505,0.05572139303482587,0.3923611111111111,0.007222222222222222,0.0,0.0,0.0,0.6264367816091955,0.46994046309530824
1/24/2015,Quarter4,sewing,Saturday,9,0.7260273972602739,0.5075493612078977,0.03971447112264763,0.2569444444444444,0.006388888888888889,0.0,0.0,0.0,0.6436781609195402,0.4132248876578297
1/24/2015,Quarter4,finishing,Saturday,2,0.9315068493150683,0.020131629887727445,0.03971447112264763,0.05555555555555555,0.0,0.0,0.0,0.0,0.06896551724137931,0.3886280281673914
1/24/2015,Quarter4,finishing,Saturday,1,0.8630136986301368,0.020131629887727445,0.03971447112264763,0.05555555555555555,0.0,0.0,0.0,0.0,0.06896551724137931,0.3886280281673914
1/24/2015,Quarter4,sewing,Saturday,8,0.38356164383561636,0.2359659310878823,0.06234047155526714,0.3611111111111111,0.006388888888888889,0.0,0.0,0.0,0.5747126436781609,0.13113774043645005
1/24/2015,Quarter4,finishing,Saturday,9,0.7260273972602739,0.020131629887727445,0.06234047155526714,0.05555555555555555,0.0,0.0,0.0,0.0,0.06896551724137931,0.03097752788501973
1/25/2015,Quarter4,finishing,Sunday,5,0.8630136986301368,0.024196670538133958,0.06234047155526714,0.11805555555555555,0.0,0.0,0.0,0.0,0.17241379310344826,0.8346279315158692
1/25/2015,Quarter4,finishing,Sunday,2,0.9315068493150683,0.020131629887727445,0.06234047155526714,0.05555555555555555,0.0,0.0,0.0,0.0,0.06896551724137931,0.8304315870743831
1/25/2015,Quarter4,finishing,Sunday,1,0.8630136986301368,0.020131629887727445,0.06234047155526714,0.05555555555555555,0.0,0.0,0.0,0.0,0.06896551724137931,0.8304315870743831
1/25/2015,Quarter4,finishing,Sunday,3,0.9315068493150683,0.020131629887727445,0.06234047155526714,0.0625,0.0,0.0,0.0,0.0,0.08045977011494253,0.8210812469765952
1/25/2015,Quarter4,finishing,Sunday,10,0.9315068493150683,0.020131629887727445,0.06234047155526714,0.13194444444444445,0.0,0.0,0.0,0.0,0.19540229885057472,0.8136009746728173
1/25/2015,Quarter4,finishing,Sunday,4,0.9315068493150683,0.027100271002710022,0.06234047155526714,0.08333333333333333,0.0,0.0,0.0,0.0,0.11494252873563218,0.810069678954101
1/25/2015,Quarter4,sewing,Sunday,4,0.9315068493150683,0.3797909407665505,0.03720527795803591,0.3958333333333333,0.026111111111111113,0.0,0.0,0.0,0.632183908045977,0.7517667254115096
1/25/2015,Quarter4,sewing,Sunday,2,0.9315068493150683,0.38792102206736356,0.07047371836469823,0.40625,0.0225,0.0,0.0,0.0,0.6494252873563219,0.6952701417266058
1/25/2015,Quarter4,sewing,Sunday,1,0.8630136986301368,0.38792102206736356,0.07246376811594202,0.40625,0.020833333333333332,0.0,0.0,0.0,0.6494252873563219,0.6396567594811485
1/25/2015,Quarter4,sewing,Sunday,3,0.9315068493150683,0.3797909407665505,0.06437378325762491,0.3993055555555555,0.015277777777777777,0.0,0.0,0.0,0.6379310344827587,0.6392098352816454
1/25/2015,Quarter4,sewing,Sunday,6,0.9999999999999999,0.16860240030971735,0.05078953060783041,0.2222222222222222,0.0175,0.0,0.0,0.0,0.3448275862068966,0.6390666770370301
1/25/2015,Quarter4,sewing,Sunday,10,0.9315068493150683,0.3797909407665505,0.06082630326627731,0.3888888888888889,0.019166666666666665,0.0,0.0,0.0,0.6206896551724138,0.6386541499261338
1/25/2015,Quarter4,finishing,Sunday,7,0.7945205479452054,0.020131629887727445,0.06082630326627731,0.09722222222222222,0.0,0.0,0.0,0.0,0.13793103448275862,0.5813287690622528
1/25/2015,Quarter4,sewing,Sunday,7,0.8630136986301368,0.3797909407665505,0.01527146874324032,0.3923611111111111,0.011111111111111112,0.0,0.0,0.0,0.6264367816091955,0.5264682129039698
1/25/2015,Quarter4,sewing,Sunday,12,0.8630136986301368,0.23925667828106847,0.05576465498593986,0.2361111111111111,0.011111111111111112,0.0,0.0,0.0,0.367816091954023,0.5263498231343904
1/25/2015,Quarter4,sewing,Sunday,5,0.8630136986301368,0.3387533875338753,0.05234696084793424,0.4027777777777778,0.013888888888888888,0.0,0.0,0.0,0.6436781609195402,0.5261401363350333
1/25/2015,Quarter4,sewing,Sunday,9,0.7945205479452054,0.5075493612078977,0.04667964525200086,0.4027777777777778,0.007222222222222222,0.0,0.0,0.0,0.6436781609195402,0.4699300766428619
1/25/2015,Quarter4,finishing,Sunday,12,0.8630136986301368,0.02284165698799845,0.04667964525200086,0.0625,0.0,0.0,0.0,0.0,0.08045977011494253,0.43358797426267315
1/25/2015,Quarter4,sewing,Sunday,11,0.9315068493150683,0.7756484707704219,0.022712524334847498,0.3958333333333333,0.011111111111111112,0.0,0.0,0.0,0.632183908045977,0.4030938257847334
1/25/2015,Quarter4,sewing,Sunday,8,0.5890410958904109,0.2359659310878823,0.06705602422669261,0.027777777777777776,0.006388888888888889,0.0,0.0,0.0,0.5747126436781609,0.30037985861667726
1/25/2015,Quarter4,finishing,Sunday,8,0.9999999999999999,0.0,0.06705602422669261,0.027777777777777776,0.0,0.0,0.0,0.0,0.022988505747126436,0.10808223500000713
1/26/2015,Quarter4,finishing,Monday,3,0.9315068493150683,0.020131629887727445,0.06705602422669261,0.06944444444444445,0.0,0.0,0.0,0.0,0.09195402298850575,0.9314152569728326
1/26/2015,Quarter4,finishing,Monday,10,0.9315068493150683,0.020131629887727445,0.06705602422669261,0.14583333333333334,0.0,0.0,0.0,0.0,0.21839080459770113,0.8616884372273445
1/26/2015,Quarter4,finishing,Monday,4,0.9315068493150683,0.027100271002710022,0.06705602422669261,0.08333333333333333,0.0,0.0,0.0,0.0,0.11494252873563218,0.8232408430531658
1/26/2015,Quarter4,finishing,Monday,5,0.8630136986301368,0.024196670538133958,0.06705602422669261,0.10416666666666667,0.0,0.0,0.0,0.0,0.14942528735632185,0.8181574854231272
1/26/2015,Quarter4,finishing,Monday,2,0.9315068493150683,0.020131629887727445,0.06705602422669261,0.06944444444444445,0.0,0.0,0.0,0.0,0.09195402298850575,0.7631091397235926
1/26/2015,Quarter4,finishing,Monday,1,0.8630136986301368,0.020131629887727445,0.06705602422669261,0.06944444444444445,0.0,0.0,0.0,0.0,0.09195402298850575,0.7631091397235926
1/26/2015,Quarter4,sewing,Monday,4,0.9999999999999999,0.3797909407665505,0.0436513086740212,0.3923611111111111,0.016666666666666666,0.0,0.0,0.0,0.6264367816091955,0.6953704065164112
1/26/2015,Quarter4,sewing,Monday,6,0.9999999999999999,0.16860240030971735,0.046073977936404935,0.2222222222222222,0.013888888888888888,0.0,0.0,0.0,0.3448275862068966,0.6390666770370301
1/26/2015,Quarter4,sewing,Monday,3,0.9315068493150683,0.3797909407665505,0.06822409690677049,0.3958333333333333,0.019166666666666665,0.0,0.0,0.0,0.632183908045977,0.6390278558384399
1/26/2015,Quarter4,sewing,Monday,2,0.9315068493150683,0.38792102206736356,0.07601124810728963,0.3958333333333333,0.015277777777777777,0.0,0.0,0.0,0.632183908045977,0.6386693303861101
1/26/2015,Quarter4,sewing,Monday,1,0.8630136986301368,0.38792102206736356,0.07518927103612372,0.4027777777777778,0.016666666666666666,0.0,0.0,0.0,0.6436781609195402,0.6386574744931058
1/26/2015,Quarter4,sewing,Monday,10,0.9315068493150683,0.3797909407665505,0.053774605234696085,0.3888888888888889,0.015277777777777777,0.0,0.0,0.0,0.6206896551724138,0.6386541499261338
1/26/2015,Quarter4,finishing,Monday,12,0.8630136986301368,0.02284165698799845,0.053774605234696085,0.0625,0.0,0.0,0.0,0.0,0.08045977011494253,0.604001477903092
1/26/2015,Quarter4,sewing,Monday,5,0.9315068493150683,0.3387533875338753,0.04806402768764871,0.39814814814814814,0.015555555555555555,0.0,0.0,0.0,0.6436781609195402,0.5822796031103982
1/26/2015,Quarter4,sewing,Monday,9,0.8630136986301368,0.5075493612078977,0.049145576465498594,0.4027777777777778,0.011111111111111112,0.0,0.0,0.0,0.6436781609195402,0.5265502218965761
1/26/2015,Quarter4,sewing,Monday,12,0.8630136986301368,0.23925667828106847,0.05753839498161367,0.2361111111111111,0.011111111111111112,0.0,0.0,0.0,0.367816091954023,0.5263498231343904
1/26/2015,Quarter4,finishing,Monday,7,0.7945205479452054,0.020131629887727445,0.05753839498161367,0.05555555555555555,0.0,0.0,0.0,0.0,0.06896551724137931,0.4653055611308339
1/26/2015,Quarter4,sewing,Monday,8,0.7260273972602739,0.2359659310878823,0.0654120700843608,0.013888888888888888,0.006388888888888889,0.0,0.0,0.0,0.5747126436781609,0.4132453538184159
1/26/2015,Quarter4,sewing,Monday,11,0.38356164383561636,0.4874177313201702,0.03210036772658447,0.3958333333333333,0.006388888888888889,0.0,0.0,0.0,0.632183908045977,0.13122511294347933
1/27/2015,Quarter4,sewing,Tuesday,2,0.9315068493150683,0.3797909407665505,0.07043045641358424,0.2638888888888889,0.03305555555555555,0.0,0.0,0.0,0.632183908045977,0.8644380852991501
1/27/2015,Quarter4,sewing,Tuesday,3,0.9315068493150683,0.3797909407665505,0.05589444083928185,0.2638888888888889,0.03305555555555555,0.0,0.0,0.0,0.632183908045977,0.8644380852991501
1/27/2015,Quarter4,finishing,Tuesday,10,0.9999999999999999,0.020131629887727445,0.05589444083928185,0.05555555555555555,0.0,0.0,0.0,0.0,0.11494252873563218,0.8410909742896576
1/27/2015,Quarter4,finishing,Tuesday,4,0.9999999999999999,0.027100271002710022,0.05589444083928185,0.05555555555555555,0.0,0.0,0.0,0.0,0.11494252873563218,0.7972188946228923
1/27/2015,Quarter4,finishing,Tuesday,5,0.5890410958904109,0.024196670538133958,0.05589444083928185,0.05555555555555555,0.0,0.0,0.0,0.0,0.11494252873563218,0.7811643137408558
1/27/2015,Quarter4,sewing,Tuesday,10,0.9999999999999999,0.3797909407665505,0.04875621890547264,0.25925925925925924,0.019444444444444445,0.0,0.0,0.0,0.6206896551724138,0.7515509398135823
1/27/2015,Quarter4,finishing,Tuesday,3,0.9315068493150683,0.020131629887727445,0.04875621890547264,0.05555555555555555,0.0,0.0,0.0,0.0,0.11494252873563218,0.7084096513920422
1/27/2015,Quarter4,sewing,Tuesday,4,0.9999999999999999,0.3797909407665505,0.04754488427428077,0.26157407407407407,0.016666666666666666,0.0,0.0,0.0,0.6264367816091955,0.6953704065164112
1/27/2015,Quarter4,finishing,Tuesday,8,0.7945205479452054,0.020131629887727445,0.04754488427428077,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.6898959780886407
1/27/2015,Quarter4,finishing,Tuesday,12,0.8630136986301368,0.024196670538133958,0.04754488427428077,0.041666666666666664,0.0,0.0,0.0,0.0,0.08045977011494253,0.6651954187232557
1/27/2015,Quarter4,finishing,Tuesday,7,0.5890410958904109,0.024196670538133958,0.04754488427428077,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.6426250271525098
1/27/2015,Quarter4,sewing,Tuesday,1,0.9315068493150683,0.38792102206736356,0.08064027687648712,0.2685185185185185,0.015277777777777777,0.0,0.0,0.0,0.6436781609195402,0.6389278008076091
1/27/2015,Quarter4,finishing,Tuesday,2,0.9315068493150683,0.020131629887727445,0.08064027687648712,0.046296296296296294,0.0,0.0,0.0,0.0,0.09195402298850575,0.62509812321834
1/27/2015,Quarter4,finishing,Tuesday,1,0.9315068493150683,0.020131629887727445,0.08064027687648712,0.046296296296296294,0.0,0.0,0.0,0.0,0.09195402298850575,0.6139899194618464
1/27/2015,Quarter4,sewing,Tuesday,9,0.8630136986301368,0.5075493612078977,0.055678131083711876,0.2685185185185185,0.013888888888888888,0.0,0.0,0.0,0.6436781609195402,0.526292857784507
1/27/2015,Quarter4,sewing,Tuesday,12,0.8630136986301368,0.23925667828106847,0.06294613887086306,0.1574074074074074,0.011111111111111112,0.0,0.0,0.0,0.367816091954023,0.5260430630393023
1/27/2015,Quarter4,sewing,Tuesday,8,0.7945205479452054,0.2359659310878823,0.041920830629461385,0.009259259259259259,0.006388888888888889,0.0,0.0,0.0,0.5747126436781609,0.4698168733330872
1/27/2015,Quarter4,sewing,Tuesday,6,0.9999999999999999,0.5323267518389468,0.014319705818732424,0.14814814814814814,0.009444444444444445,0.0,0.0,0.0,0.3448275862068966,0.43882778389426924
1/27/2015,Quarter4,finishing,Tuesday,6,0.9999999999999999,0.0,0.014319705818732424,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.4384577453808075
1/27/2015,Quarter4,sewing,Tuesday,5,0.5890410958904109,0.34630274874177314,0.0626433052130651,0.2685185185185185,0.008333333333333333,0.0,0.0,0.0,0.6436781609195402,0.30034989353220887
1/27/2015,Quarter4,sewing,Tuesday,11,0.5890410958904109,0.8765001935733642,0.05515898767034393,0.25,0.006388888888888889,0.0,0.0,0.0,0.5977011494252874,0.15423046681350033
1/28/2015,Quarter4,sewing,Wednesday,2,0.9999999999999999,0.3797909407665505,0.0671425481289206,0.2638888888888889,0.025,0.0,0.0,0.0,0.632183908045977,0.8644380852991501
1/28/2015,Quarter4,sewing,Wednesday,3,0.9999999999999999,0.3797909407665505,0.058100800346095605,0.2638888888888889,0.03138888888888889,0.0,0.0,0.0,0.632183908045977,0.8644380852991501
1/28/2015,Quarter4,finishing,Wednesday,6,0.38356164383561636,0.0,0.058100800346095605,0.06944444444444445,0.0,0.0,0.0,0.0,0.14942528735632185,0.8388668277080292
1/28/2015,Quarter4,finishing,Wednesday,1,0.9315068493150683,0.020131629887727445,0.058100800346095605,0.046296296296296294,0.0,0.0,0.0,0.0,0.09195402298850575,0.8028293833222381
1/28/2015,Quarter4,finishing,Wednesday,2,0.9999999999999999,0.020131629887727445,0.058100800346095605,0.06944444444444445,0.0,0.0,0.0,0.0,0.14942528735632185,0.7539106831671166
1/28/2015,Quarter4,sewing,Wednesday,10,0.9999999999999999,0.3797909407665505,0.05052995890114644,0.25925925925925924,0.016666666666666666,0.0,0.0,0.0,0.6206896551724138,0.6956178984238423
1/28/2015,Quarter4,sewing,Wednesday,1,0.9315068493150683,0.38792102206736356,0.08051049102314513,0.2685185185185185,0.0225,0.0,0.0,0.0,0.6436781609195402,0.6954260997796106
1/28/2015,Quarter4,finishing,Wednesday,10,0.9999999999999999,0.020131629887727445,0.08051049102314513,0.046296296296296294,0.0,0.0,0.0,0.0,0.09195402298850575,0.6843418762103939
1/28/2015,Quarter4,sewing,Wednesday,5,0.7260273972602739,0.34630274874177314,0.04490590525632706,0.2685185185185185,0.024444444444444446,0.0,0.0,0.0,0.6436781609195402,0.6392337162281172
1/28/2015,Quarter4,sewing,Wednesday,4,0.9999999999999999,0.3797909407665505,0.057754704737183644,0.26157407407407407,0.013888888888888888,0.0,0.0,0.0,0.6264367816091955,0.6391831857422576
1/28/2015,Quarter4,finishing,Wednesday,12,0.9315068493150683,0.02284165698799845,0.057754704737183644,0.041666666666666664,0.0,0.0,0.0,0.0,0.08045977011494253,0.5885093420286804
1/28/2015,Quarter4,sewing,Wednesday,9,0.8630136986301368,0.5075493612078977,0.05766818083495565,0.2685185185185185,0.0175,0.0,0.0,0.0,0.6436781609195402,0.5829130030382212
1/28/2015,Quarter4,sewing,Wednesday,12,0.9315068493150683,0.23925667828106847,0.06151849448410123,0.1388888888888889,0.0125,0.0,0.0,0.0,0.3793103448275862,0.5825636641267848
1/28/2015,Quarter4,finishing,Wednesday,4,0.9999999999999999,0.027100271002710022,0.06151849448410123,0.05555555555555555,0.0,0.0,0.0,0.0,0.11494252873563218,0.5513880177626245
1/28/2015,Quarter4,finishing,Wednesday,8,0.7945205479452054,0.024196670538133958,0.06151849448410123,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.36045597581801103
1/28/2015,Quarter4,sewing,Wednesday,11,0.5890410958904109,0.3329461866047232,0.06082630326627731,0.22685185185185186,0.012777777777777779,0.0,0.0,0.0,0.5977011494252874,0.30094980758245404
1/28/2015,Quarter4,sewing,Wednesday,8,0.8630136986301368,0.681184668989547,0.014233181916504434,0.24074074074074073,0.0,0.0,0.0,0.0,0.5747126436781609,0.2638765564645944
1/28/2015,Quarter4,sewing,Wednesday,6,0.38356164383561636,0.30758807588075876,0.0218040233614536,0.06944444444444445,0.006388888888888889,0.0,0.0,0.0,0.3448275862068966,0.23038511801847367
1/28/2015,Quarter4,finishing,Wednesday,7,0.7260273972602739,0.020131629887727445,0.0218040233614536,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.1947022170477064
1/28/2015,Quarter4,sewing,Wednesday,7,0.7260273972602739,0.39953542392566777,0.04114211550940947,0.25462962962962965,0.0,0.0,0.0,0.0,0.6091954022988506,0.05822261472762602
1/28/2015,Quarter4,finishing,Wednesday,11,0.5890410958904109,0.0,0.04114211550940947,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.02894845714966532
1/29/2015,Quarter5,sewing,Thursday,2,0.9999999999999999,0.3797909407665505,0.06095608911961929,0.2638888888888889,0.03138888888888889,0.0,0.0,0.0,0.632183908045977,0.8644380852991501
1/29/2015,Quarter5,finishing,Thursday,4,0.9999999999999999,0.027100271002710022,0.06095608911961929,0.046296296296296294,0.0,0.0,0.0,0.0,0.09195402298850575,0.8517731440361288
1/29/2015,Quarter5,sewing,Thursday,3,0.9999999999999999,0.3797909407665505,0.055375297425913905,0.2638888888888889,0.027777777777777776,0.0,0.0,0.0,0.632183908045977,0.8080011430826591
1/29/2015,Quarter5,sewing,Thursday,4,0.9999999999999999,0.3797909407665505,0.06216742375081116,0.2662037037037037,0.024444444444444446,0.0,0.0,0.0,0.6379310344827587,0.7523067916175769
1/29/2015,Quarter5,sewing,Thursday,10,0.9999999999999999,0.3797909407665505,0.046766169154228855,0.25925925925925924,0.024444444444444446,0.0,0.0,0.0,0.6206896551724138,0.7515509398135823
1/29/2015,Quarter5,finishing,Thursday,6,0.5890410958904109,0.0,0.046766169154228855,0.046296296296296294,0.0,0.0,0.0,0.0,0.09195402298850575,0.7502768660580145
1/29/2015,Quarter5,finishing,Thursday,8,0.7945205479452054,0.024196670538133958,0.046766169154228855,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.7260892688815308
1/29/2015,Quarter5,finishing,Thursday,11,0.7260273972602739,0.0,0.046766169154228855,0.037037037037037035,0.0,0.0,0.0,0.0,0.06896551724137931,0.71146393715899
1/29/2015,Quarter5,finishing,Thursday,10,0.9999999999999999,0.020131629887727445,0.046766169154228855,0.046296296296296294,0.0,0.0,0.0,0.0,0.09195402298850575,0.7028555495137955
1/29/2015,Quarter5,finishing,Thursday,1,0.9315068493150683,0.020131629887727445,0.046766169154228855,0.046296296296296294,0.0,0.0,0.0,0.0,0.09195402298850575,0.6991528153042098
1/29/2015,Quarter5,sewing,Thursday,1,0.9315068493150683,0.38792102206736356,0.06800778715120051,0.2685185185185185,0.0225,0.0,0.0,0.0,0.6436781609195402,0.6954260997796106
1/29/2015,Quarter5,sewing,Thursday,9,0.8630136986301368,0.5075493612078977,0.05031364914557646,0.2685185185185185,0.014722222222222222,0.0,0.0,0.0,0.6436781609195402,0.695209626262466
1/29/2015,Quarter5,sewing,Thursday,5,0.7945205479452054,0.34630274874177314,0.043608046722907204,0.27314814814814814,0.0225,0.0,0.0,0.0,0.6551724137931034,0.6391652017295364
1/29/2015,Quarter5,finishing,Thursday,2,0.9999999999999999,0.020131629887727445,0.043608046722907204,0.046296296296296294,0.0,0.0,0.0,0.0,0.09195402298850575,0.6085579886534018
1/29/2015,Quarter5,sewing,Thursday,12,0.9315068493150683,0.23925667828106847,0.061821328141899196,0.16203703703703703,0.0125,0.0,0.0,0.0,0.3793103448275862,0.5829734091119282
1/29/2015,Quarter5,finishing,Thursday,12,0.9315068493150683,0.02284165698799845,0.061821328141899196,0.041666666666666664,0.0,0.0,0.0,0.0,0.08045977011494253,0.45217853889079795
1/29/2015,Quarter5,sewing,Thursday,11,0.7260273972602739,0.3329461866047232,0.0689595500757084,0.16666666666666666,0.012777777777777779,0.0,0.0,0.0,0.5632183908045977,0.4137576224494177
1/29/2015,Quarter5,sewing,Thursday,6,0.5890410958904109,0.30758807588075876,0.03071598529093662,0.15277777777777776,0.006388888888888889,0.0,0.0,0.0,0.3563218390804598,0.30044274232730317
